dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.784387,3.861139,1.039206,0.244408,0.001969,-0.001221,6.134814
0.020000,2.789222,3.860415,1.044095,0.244448,0.001996,0.001362,6.134426
0.020000,2.794058,3.859689,1.048985,0.244487,0.001978,-0.000912,6.134040
0.020000,2.798894,3.858962,1.053875,0.244527,0.001984,0.000286,6.133657
0.020000,2.803730,3.858232,1.058767,0.244567,0.001993,0.000475,6.133276
0.020000,2.808567,3.857501,1.063659,0.244606,0.001968,-0.001266,6.132899
0.020000,2.813405,3.856767,1.068552,0.244646,0.001996,0.001401,6.132524
0.020000,2.818243,3.856032,1.073445,0.244686,0.001977,-0.000928,6.132152
0.020000,2.823082,3.855294,1.078340,0.244725,0.001983,0.000278,6.131783
0.020000,2.827921,3.854555,1.083235,0.244765,0.001993,0.000498,6.131417
0.020000,2.832761,3.853814,1.088131,0.244804,0.001967,-0.001307,6.131053
0.020000,2.837601,3.853071,1.093028,0.244844,0.001996,0.001434,6.130692
0.020000,2.842442,3.852326,1.097926,0.244884,0.001977,-0.000936,6.130334
0.020000,2.847283,3.851579,1.102824,0.244923,0.001982,0.000264,6.129979
0.020000,2.852125,3.850831,1.107724,0.244963,0.001993,0.000523,6.129626
0.020000,2.856967,3.850081,1.112624,0.245003,0.001966,-0.001343,6.129276
0.020000,2.861810,3.849328,1.117525,0.245043,0.001995,0.001461,6.128929
0.020000,2.866653,3.848575,1.122426,0.245082,0.001976,-0.000936,6.128585
0.020000,2.871497,3.847819,1.127329,0.245122,0.001981,0.000245,6.128244
0.020000,2.876341,3.847061,1.132232,0.245162,0.001992,0.000548,6.127905
0.020000,2.881186,3.846302,1.137136,0.245201,0.001964,-0.001376,6.127569
0.020000,2.886031,3.845541,1.142041,0.245241,0.001994,0.001481,6.127236
0.020000,2.890877,3.844778,1.146946,0.245280,0.001976,-0.000929,6.126906
0.020000,2.895724,3.844014,1.151853,0.245320,0.001980,0.000220,6.126578
0.020000,2.900571,3.843248,1.156760,0.245360,0.001991,0.000575,6.126253
0.020000,2.905418,3.842480,1.161668,0.245399,0.001963,-0.001406,6.125931
0.020000,2.910266,3.841710,1.166577,0.245439,0.001993,0.001495,6.125612
0.020000,2.915115,3.840939,1.171486,0.245478,0.001975,-0.000915,6.125296
0.020000,2.919964,3.840166,1.176397,0.245518,0.001979,0.000191,6.124982
0.020000,2.924814,3.839392,1.181308,0.245558,0.001991,0.000602,6.124671
0.020000,2.929664,3.838616,1.186220,0.245597,0.001962,-0.001431,6.124363
0.020000,2.934515,3.837838,1.191132,0.245637,0.001992,0.001503,6.124057
0.020000,2.939366,3.837059,1.196046,0.245676,0.001974,-0.000895,6.123755
0.020000,2.944218,3.836278,1.200960,0.245716,0.001977,0.000158,6.123455
0.020000,2.949071,3.835495,1.205875,0.245756,0.001990,0.000629,6.123158
0.020000,2.953924,3.834711,1.210791,0.245795,0.001961,-0.001453,6.122863
0.020000,2.958777,3.833926,1.215708,0.245835,0.001991,0.001505,6.122572
0.020000,2.963631,3.833139,1.220625,0.245874,0.001974,-0.000868,6.122283
0.020000,2.968486,3.832350,1.225544,0.245914,0.001976,0.000120,6.121997
0.020000,2.973341,3.831560,1.230463,0.245953,0.001989,0.000657,6.121714
0.020000,2.978197,3.830768,1.235383,0.245993,0.001960,-0.001470,6.121433
0.020000,2.983053,3.829975,1.240303,0.246032,0.001990,0.001502,6.121156
0.020000,2.987910,3.829180,1.245225,0.246072,0.001973,-0.000836,6.120881
0.020000,2.992767,3.828384,1.250147,0.246111,0.001975,0.000080,6.120609
0.020000,2.997625,3.827587,1.255070,0.246151,0.001988,0.000683,6.120339
0.020000,3.002484,3.826788,1.259994,0.246190,0.001959,-0.001482,6.120073
0.020000,3.007343,3.825988,1.264918,0.246230,0.001989,0.001493,6.119809
0.020000,3.012203,3.825186,1.269844,0.246270,0.001973,-0.000800,6.119548
0.020000,3.017063,3.824383,1.274770,0.246309,0.001973,0.000038,6.119289
0.020000,3.021924,3.823578,1.279697,0.246349,0.001988,0.000708,6.119034
0.020000,3.026785,3.822772,1.284625,0.246388,0.001958,-0.001489,6.118781
0.020000,3.031647,3.821965,1.289553,0.246428,0.001987,0.001477,6.118531
0.020000,3.036510,3.821156,1.294483,0.246467,0.001972,-0.000759,6.118284
0.020000,3.041373,3.820347,1.299413,0.246507,0.001972,-0.000006,6.118039
0.020000,3.046237,3.819535,1.304344,0.246546,0.001987,0.000722,6.117797
0.020000,3.051101,3.818723,1.309275,0.246585,0.001957,-0.001462,6.117558
0.020000,3.055966,3.817909,1.314208,0.246625,0.001986,0.001428,6.117322
0.020000,3.060831,3.817094,1.319141,0.246665,0.001972,-0.000705,6.117089
0.020000,3.065698,3.816278,1.324075,0.246704,0.001971,-0.000050,6.116858
0.020000,3.070564,3.815460,1.329010,0.246744,0.001985,0.000720,6.116630
0.020000,3.075431,3.814641,1.333946,0.246783,0.001957,-0.001390,6.116405
0.020000,3.080299,3.813821,1.338882,0.246823,0.001984,0.001334,6.116183
0.020000,3.085168,3.813000,1.343819,0.246862,0.001971,-0.000635,6.115963
0.020000,3.090037,3.812177,1.348757,0.246901,0.001969,-0.000094,6.115746
0.020000,3.094906,3.811354,1.353696,0.246941,0.001984,0.000715,6.115532
0.020000,3.099777,3.810529,1.358636,0.246980,0.001957,-0.001313,6.115321
0.020000,3.104648,3.809703,1.363576,0.247020,0.001982,0.001235,6.115112
0.020000,3.109519,3.808876,1.368517,0.247059,0.001971,-0.000564,6.114906
0.020000,3.114391,3.808048,1.373459,0.247099,0.001968,-0.000136,6.114703
0.020000,3.119264,3.807219,1.378402,0.247138,0.001982,0.000707,6.114503
0.020000,3.124137,3.806388,1.383346,0.247177,0.001958,-0.001232,6.114305
0.020000,3.129011,3.805557,1.388290,0.247217,0.001980,0.001132,6.114110
0.020000,3.133886,3.804724,1.393235,0.247256,0.001970,-0.000492,6.113918
0.020000,3.138761,3.803890,1.398181,0.247296,0.001967,-0.000176,6.113729
0.020000,3.143637,3.803056,1.403128,0.247335,0.001981,0.000695,6.113543
0.020000,3.148513,3.802220,1.408075,0.247374,0.001958,-0.001146,6.113359
0.020000,3.153390,3.801383,1.413024,0.247414,0.001978,0.001028,6.113178
0.020000,3.158268,3.800545,1.417973,0.247453,0.001970,-0.000420,6.113000
0.020000,3.163146,3.799707,1.422922,0.247493,0.001966,-0.000212,6.112824
0.020000,3.168025,3.798867,1.427873,0.247532,0.001979,0.000678,6.112651
0.020000,3.172904,3.798026,1.432825,0.247572,0.001958,-0.001057,6.112481
0.020000,3.177784,3.797184,1.437777,0.247611,0.001977,0.000922,6.112314
0.020000,3.182665,3.796342,1.442730,0.247650,0.001970,-0.000350,6.112150
0.020000,3.187547,3.795498,1.447684,0.247690,0.001965,-0.000244,6.111988
0.020000,3.192429,3.794654,1.452638,0.247729,0.001978,0.000657,6.111829
0.020000,3.197312,3.793808,1.457594,0.247768,0.001959,-0.000967,6.111673
0.020000,3.202195,3.792962,1.462550,0.247808,0.001975,0.000817,6.111520
0.020000,3.207079,3.792115,1.467507,0.247847,0.001969,-0.000283,6.111369
0.020000,3.211964,3.791267,1.472464,0.247887,0.001964,-0.000270,6.111221
