dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.813424,0.475246,1.248140,0.246813,0.000468,0.000002,3.147739
0.020000,3.808487,0.475215,1.253077,0.246823,0.000468,0.000002,3.147962
0.020000,3.803551,0.475183,1.258013,0.246832,0.000468,0.000002,3.148183
0.020000,3.798614,0.475150,1.262950,0.246841,0.000468,0.000002,3.148404
0.020000,3.793677,0.475116,1.267887,0.246851,0.000468,0.000002,3.148625
0.020000,3.788740,0.475081,1.272824,0.246860,0.000469,0.000002,3.148844
0.020000,3.783803,0.475044,1.277762,0.246870,0.000469,0.000032,3.149064
0.020000,3.778866,0.475007,1.282699,0.246879,0.000469,-0.000022,3.149282
0.020000,3.773928,0.474968,1.287637,0.246888,0.000469,-0.000007,3.149500
0.020000,3.768990,0.474929,1.292575,0.246898,0.000469,0.000002,3.149717
0.020000,3.764052,0.474888,1.297513,0.246907,0.000469,0.000002,3.149933
0.020000,3.759114,0.474846,1.302451,0.246916,0.000469,0.000002,3.150149
0.020000,3.754176,0.474804,1.307390,0.246926,0.000469,0.000002,3.150364
0.020000,3.749237,0.474760,1.312329,0.246935,0.000469,0.000002,3.150579
0.020000,3.744298,0.474715,1.317268,0.246945,0.000469,0.000002,3.150793
0.020000,3.739360,0.474669,1.322207,0.246954,0.000469,0.000001,3.151006
0.020000,3.734421,0.474622,1.327146,0.246963,0.000469,0.000001,3.151219
0.020000,3.729481,0.474574,1.332085,0.246973,0.000469,0.000001,3.151430
0.020000,3.724542,0.474525,1.337025,0.246982,0.000469,0.000001,3.151642
0.020000,3.719602,0.474475,1.341965,0.246991,0.000469,0.000001,3.151852
0.020000,3.714663,0.474423,1.346905,0.247001,0.000469,0.000001,3.152062
0.020000,3.709723,0.474371,1.351845,0.247010,0.000469,0.000001,3.152271
0.020000,3.704783,0.474318,1.356785,0.247020,0.000469,0.000001,3.152480
0.020000,3.699842,0.474264,1.361726,0.247029,0.000469,0.000001,3.152688
0.020000,3.694902,0.474208,1.366667,0.247038,0.000469,0.000001,3.152895
0.020000,3.689961,0.474152,1.371608,0.247048,0.000469,0.000001,3.153102
0.020000,3.685020,0.474094,1.376549,0.247057,0.000469,0.000001,3.153308
0.020000,3.680079,0.474036,1.381490,0.247066,0.000469,0.000001,3.153513
