dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.896667,0.761349,1.190000,0.250000,0.000000,0.000000,3.143858
0.020000,3.891667,0.761338,1.195000,0.250000,0.000000,0.000000,3.144092
0.020000,3.886667,0.761325,1.200000,0.250000,0.000000,0.000000,3.144325
0.020000,3.881667,0.761310,1.205000,0.250000,0.000000,0.000000,3.144557
0.020000,3.876667,0.761295,1.210000,0.250000,0.000000,0.000000,3.144788
0.020000,3.871667,0.761278,1.215000,0.250000,0.000000,0.000000,3.145019
0.020000,3.866667,0.761261,1.220000,0.250000,0.000000,0.000000,3.145250
0.020000,3.861667,0.761242,1.225000,0.250000,0.000000,0.000000,3.145479
0.020000,3.856667,0.761222,1.230000,0.250000,0.000000,0.000000,3.145708
0.020000,3.851667,0.761201,1.235000,0.250000,0.000000,0.000000,3.145936
0.020000,3.846667,0.761178,1.240000,0.250000,0.000000,0.000000,3.146164
0.020000,3.841667,0.761155,1.245000,0.250000,0.000000,0.000000,3.146391
0.020000,3.836667,0.761130,1.250000,0.250000,0.000000,0.000000,3.146617
0.020000,3.831667,0.761105,1.255000,0.250000,0.000000,0.000000,3.146843
0.020000,3.826667,0.761078,1.260000,0.250000,0.000000,0.000000,3.147068
0.020000,3.821667,0.761050,1.265000,0.250000,0.000000,0.000000,3.147292
0.020000,3.816667,0.761021,1.270000,0.250000,0.000000,0.000000,3.147516
0.020000,3.811667,0.760991,1.275000,0.250000,0.000000,0.000000,3.147739
0.020000,3.806668,0.760959,1.280000,0.250000,0.000000,0.000000,3.147962
0.020000,3.801668,0.760927,1.285000,0.250000,0.000000,0.000000,3.148183
0.020000,3.796668,0.760893,1.290000,0.250000,0.000000,0.000000,3.148404
0.020000,3.791668,0.760859,1.295000,0.250000,0.000000,0.000000,3.148625
0.020000,3.786668,0.760823,1.300000,0.250000,0.000000,0.000000,3.148844
0.020000,3.781668,0.760786,1.305000,0.250000,0.000000,0.000000,3.149064
0.020000,3.776668,0.760748,1.310000,0.250000,0.000000,0.000000,3.149282
0.020000,3.771668,0.760709,1.315000,0.250000,0.000000,0.000000,3.149500
0.020000,3.766669,0.760669,1.320000,0.250000,0.000000,0.000000,3.149717
0.020000,3.761669,0.760628,1.325000,0.250000,0.000000,0.000000,3.149933
0.020000,3.756669,0.760586,1.330000,0.250000,0.000000,0.000000,3.150149
0.020000,3.751669,0.760543,1.335000,0.250000,0.000000,0.000000,3.150364
0.020000,3.746669,0.760498,1.340000,0.250000,0.000000,0.000000,3.150579
0.020000,3.741670,0.760453,1.345000,0.250000,0.000000,0.000000,3.150793
0.020000,3.736670,0.760406,1.350000,0.250000,0.000000,0.000000,3.151006
0.020000,3.731670,0.760359,1.355000,0.250000,0.000000,0.000000,3.151219
0.020000,3.726670,0.760310,1.360000,0.250000,0.000000,0.000000,3.151430
0.020000,3.721670,0.760260,1.365000,0.250000,0.000000,0.000000,3.151642
0.020000,3.716671,0.760209,1.370000,0.250000,0.000000,0.000000,3.151852
0.020000,3.711671,0.760158,1.375000,0.250000,0.000000,0.000000,3.152062
0.020000,3.706671,0.760105,1.380000,0.250000,0.000000,0.000000,3.152271
0.020000,3.701672,0.760051,1.385000,0.250000,0.000000,0.000000,3.152480
0.020000,3.696672,0.759996,1.390000,0.250000,0.000000,0.000000,3.152688
0.020000,3.691672,0.759940,1.395000,0.250000,0.000000,0.000000,3.152895
