dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.547535,2.504863,0.862744,0.217793,0.003371,-0.014539,5.818341
0.020000,2.551427,2.502906,0.867101,0.217861,0.003414,0.002170,5.816091
0.020000,2.555317,2.500939,0.871460,0.217932,0.003549,0.006747,5.813847
0.020000,2.559204,2.498962,0.875820,0.218010,0.003899,0.017497,5.811608
0.020000,2.563087,2.496976,0.880181,0.218080,0.003527,-0.018604,5.809374
0.020000,2.566967,2.494981,0.884544,0.218152,0.003569,0.002100,5.807145
0.020000,2.570844,2.492977,0.888909,0.218224,0.003615,0.002275,5.804921
0.020000,2.574718,2.490963,0.893275,0.218306,0.004104,0.024465,5.802702
0.020000,2.578589,2.488940,0.897643,0.218380,0.003678,-0.021301,5.800489
0.020000,2.582456,2.486908,0.902012,0.218454,0.003719,0.002028,5.798281
0.020000,2.586321,2.484866,0.906382,0.218529,0.003759,0.002008,5.796079
0.020000,2.590182,2.482816,0.910755,0.218612,0.004158,0.019976,5.793882
0.020000,2.594041,2.480756,0.915128,0.218690,0.003884,-0.013708,5.791690
0.020000,2.597896,2.478687,0.919504,0.218767,0.003862,-0.001095,5.789504
0.020000,2.601748,2.476608,0.923881,0.218845,0.003901,0.001932,5.787324
0.020000,2.605597,2.474521,0.928259,0.218930,0.004219,0.015891,5.785149
0.020000,2.609443,2.472424,0.932639,0.219011,0.004069,-0.007491,5.782980
0.020000,2.613285,2.470318,0.937021,0.219091,0.004000,-0.003444,5.780817
0.020000,2.617125,2.468204,0.941405,0.219172,0.004037,0.001854,5.778659
0.020000,2.620962,2.466080,0.945790,0.219258,0.004289,0.012625,5.776507
0.020000,2.624795,2.463947,0.950177,0.219342,0.004232,-0.002897,5.774362
0.020000,2.628625,2.461805,0.954565,0.219425,0.004132,-0.004993,5.772222
0.020000,2.632452,2.459654,0.958955,0.219508,0.004167,0.001774,5.770088
0.020000,2.636276,2.457494,0.963347,0.219596,0.004368,0.010034,5.767960
0.020000,2.640097,2.455325,0.967741,0.219683,0.004375,0.000367,5.765837
0.020000,2.643915,2.453147,0.972136,0.219768,0.004257,-0.005891,5.763722
0.020000,2.647730,2.450960,0.976533,0.219854,0.004291,0.001693,5.761612
0.020000,2.651542,2.448765,0.980932,0.219943,0.004451,0.007993,5.759508
