dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.756865,3.313266,0.181469,0.348979,0.275822,-0.412181,0.100720
0.020000,1.763915,3.313993,0.188555,0.354331,0.267575,-0.412368,0.104616
0.020000,1.771064,3.314758,0.195746,0.359517,0.259326,-0.412454,0.108562
0.020000,1.778310,3.315562,0.203037,0.364539,0.251077,-0.412453,0.112556
0.020000,1.785650,3.316407,0.210424,0.369395,0.242829,-0.412378,0.116595
0.020000,1.793079,3.317292,0.217906,0.374087,0.234584,-0.412244,0.120676
0.020000,1.800594,3.318219,0.225478,0.378614,0.226343,-0.412063,0.124797
0.020000,1.808192,3.319188,0.233138,0.382976,0.218106,-0.411847,0.128956
0.020000,1.815869,3.320200,0.240882,0.387181,0.210252,-0.392716,0.133150
0.020000,1.823622,3.321255,0.248706,0.391223,0.202083,-0.408418,0.137376
0.020000,1.831448,3.322354,0.256608,0.395092,0.193475,-0.430422,0.141632
0.020000,1.839341,3.323497,0.264584,0.398797,0.185249,-0.411316,0.145916
0.020000,1.847300,3.324684,0.272631,0.402345,0.177401,-0.392401,0.150224
0.020000,1.855321,3.325916,0.280745,0.405734,0.169470,-0.396551,0.154554
0.020000,1.863399,3.327193,0.288924,0.408947,0.160611,-0.442903,0.158904
0.020000,1.871533,3.328514,0.297164,0.412000,0.152651,-0.398025,0.163271
0.020000,1.879717,3.329881,0.305462,0.414900,0.145042,-0.380441,0.167653
0.020000,1.887950,3.331293,0.313815,0.417619,0.135950,-0.454592,0.172047
0.020000,1.896226,3.332750,0.322218,0.420186,0.128346,-0.380209,0.176450
0.020000,1.904543,3.334252,0.330670,0.422587,0.120032,-0.415712,0.180861
0.020000,1.912898,3.335799,0.339166,0.424814,0.111340,-0.434588,0.185276
0.020000,1.921286,3.337390,0.347704,0.426895,0.104063,-0.363872,0.189693
0.020000,1.929704,3.339026,0.356280,0.428789,0.094709,-0.467668,0.194110
0.020000,1.938149,3.340705,0.364891,0.430537,0.087370,-0.366979,0.198524
0.020000,1.946618,3.342428,0.373533,0.432104,0.078354,-0.450804,0.202933
0.020000,1.955107,3.344194,0.382203,0.433514,0.070536,-0.390883,0.207334
0.020000,1.963611,3.346003,0.390898,0.434752,0.061888,-0.432394,0.211726
0.020000,1.972129,3.347853,0.399615,0.435827,0.053713,-0.408744,0.216106
0.020000,1.980657,3.349745,0.408349,0.436731,0.045240,-0.423662,0.220471
0.020000,1.989190,3.351677,0.417099,0.437468,0.036857,-0.419141,0.224820
0.020000,1.997726,3.353649,0.425860,0.438037,0.028431,-0.421302,0.229149
0.020000,2.006261,3.355659,0.434628,0.438436,0.019930,-0.425080,0.233458
0.020000,2.014794,3.357707,0.443403,0.438753,0.015867,-0.203147,0.237745
0.020000,2.023324,3.359793,0.452185,0.439075,0.016083,0.010832,0.242009
0.020000,2.031851,3.361918,0.460973,0.439402,0.016390,0.015352,0.246250
0.020000,2.040376,3.364080,0.469768,0.439735,0.016603,0.010638,0.250468
0.020000,2.048898,3.366279,0.478569,0.440072,0.016883,0.013986,0.254663
0.020000,2.057418,3.368516,0.487377,0.440414,0.017106,0.011150,0.258833
