dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.367927,1.858517,1.912142,0.482085,0.019963,0.004339,5.483781
0.020000,3.374650,1.851595,1.921792,0.482482,0.019888,-0.003729,5.482555
0.020000,3.381370,1.844659,1.931450,0.482878,0.019772,-0.005828,5.481357
0.020000,3.388087,1.837709,1.941115,0.483276,0.019899,0.006370,5.480186
0.020000,3.394802,1.830745,1.950788,0.483668,0.019587,-0.015601,5.479043
0.020000,3.401514,1.823769,1.960470,0.484065,0.019889,0.015081,5.477928
0.020000,3.408224,1.816779,1.970159,0.484454,0.019449,-0.022010,5.476840
0.020000,3.414932,1.809777,1.979856,0.484850,0.019780,0.016575,5.475779
0.020000,3.421638,1.802762,1.989561,0.485239,0.019472,-0.015434,5.474746
0.020000,3.428343,1.795734,1.999273,0.485631,0.019598,0.006323,5.473741
0.020000,3.435045,1.788694,2.008994,0.486021,0.019492,-0.005320,5.472762
0.020000,3.441746,1.781642,2.018722,0.486410,0.019425,-0.003330,5.471811
0.020000,3.448446,1.774578,2.028458,0.486800,0.019508,0.004162,5.470887
0.020000,3.455145,1.767502,2.038202,0.487185,0.019262,-0.012300,5.469990
0.020000,3.461843,1.760415,2.047953,0.487575,0.019503,0.012042,5.469120
0.020000,3.468540,1.753316,2.057712,0.487958,0.019146,-0.017848,5.468278
0.020000,3.475237,1.746207,2.067479,0.488346,0.019410,0.013197,5.467462
0.020000,3.481933,1.739086,2.077254,0.488730,0.019173,-0.011858,5.466673
0.020000,3.488629,1.731954,2.087036,0.489115,0.019255,0.004117,5.465911
0.020000,3.495325,1.724812,2.096826,0.489499,0.019195,-0.003025,5.465176
0.020000,3.502021,1.717660,2.106624,0.489881,0.019113,-0.004084,5.464468
0.020000,3.508717,1.710497,2.116429,0.490265,0.019211,0.004900,5.463787
0.020000,3.515413,1.703324,2.126242,0.490645,0.018984,-0.011336,5.463132
0.020000,3.522110,1.696141,2.136062,0.491029,0.019186,0.010064,5.462504
0.020000,3.528808,1.688949,2.145890,0.491407,0.018941,-0.012225,5.461903
0.020000,3.535507,1.681747,2.155726,0.491789,0.019092,0.007532,5.461328
0.020000,3.542207,1.674536,2.165570,0.492168,0.018965,-0.006331,5.460780
0.020000,3.548908,1.667315,2.175421,0.492548,0.018976,0.000536,5.460258
0.020000,3.555611,1.660086,2.185279,0.492928,0.018982,0.000321,5.459763
0.020000,3.562316,1.652848,2.195145,0.493305,0.018875,-0.005345,5.459295
0.020000,3.569022,1.645601,2.205019,0.493685,0.018991,0.005804,5.458853
0.020000,3.575730,1.638346,2.214900,0.494061,0.018792,-0.009969,5.458437
0.020000,3.582441,1.631082,2.224789,0.494440,0.018947,0.007759,5.458048
0.020000,3.589154,1.623811,2.234685,0.494816,0.018815,-0.006592,5.457685
0.020000,3.595869,1.616532,2.244589,0.495193,0.018862,0.002349,5.457348
0.020000,3.602587,1.609245,2.254501,0.495570,0.018831,-0.001583,5.457038
