dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.942776,4.035866,2.615000,0.500000,0.000000,0.000000,0.496209
0.020000,3.951574,4.040619,2.625000,0.500000,0.000000,0.000000,0.494381
0.020000,3.960381,4.045356,2.635000,0.500000,0.000000,0.000000,0.492521
0.020000,3.969197,4.050076,2.645000,0.500000,0.000000,0.000000,0.490632
0.020000,3.978022,4.054779,2.655000,0.500000,0.000000,0.000000,0.488712
0.020000,3.986856,4.059466,2.665000,0.500000,0.000000,0.000000,0.486761
0.020000,3.995699,4.064134,2.675000,0.500000,0.000000,0.000000,0.484780
0.020000,4.004551,4.068786,2.685000,0.500000,0.000000,0.000000,0.482769
0.020000,4.013413,4.073419,2.695000,0.500000,0.000000,0.000000,0.480726
0.020000,4.022284,4.078034,2.705000,0.500000,0.000000,0.000000,0.478654
0.020000,4.031165,4.082631,2.715000,0.500000,0.000000,0.000000,0.476550
0.020000,4.040056,4.087208,2.725000,0.500000,0.000000,0.000000,0.474415
0.020000,4.048957,4.091767,2.735000,0.500000,0.000000,0.000000,0.472250
0.020000,4.057867,4.096306,2.745000,0.500000,0.000000,0.000000,0.470054
0.020000,4.066788,4.100825,2.755000,0.500000,0.000000,0.000000,0.467827
0.020000,4.075718,4.105325,2.765000,0.500000,0.000000,0.000000,0.465569
0.020000,4.084659,4.109804,2.775000,0.500000,0.000000,0.000000,0.463280
0.020000,4.093610,4.114262,2.785000,0.500000,0.000000,0.000000,0.460960
0.020000,4.102571,4.118700,2.795000,0.500000,0.000000,0.000000,0.458609
0.020000,4.111543,4.123116,2.805000,0.500000,0.000000,0.000000,0.456226
0.020000,4.120526,4.127511,2.815000,0.500000,0.000000,0.000000,0.453813
0.020000,4.129519,4.131884,2.825000,0.500000,0.000000,0.000000,0.451369
0.020000,4.138523,4.136235,2.835000,0.500000,0.000000,0.000000,0.448893
0.020000,4.147538,4.140563,2.845000,0.500000,0.000000,0.000000,0.446386
0.020000,4.156563,4.144869,2.855000,0.500000,0.000000,0.000000,0.443848
0.020000,4.165600,4.149152,2.865000,0.500000,0.000000,0.000000,0.441278
