dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.404892,7.932330,1.150585,0.258216,0.004481,0.000652,0.018154
0.020000,1.410058,7.932422,1.155751,0.258306,0.004494,0.000660,0.017573
0.020000,1.415225,7.932512,1.160919,0.258397,0.004553,0.002974,0.016985
0.020000,1.420394,7.932598,1.166089,0.258496,0.004946,0.019643,0.016390
0.020000,1.425565,7.932681,1.171261,0.258587,0.004544,-0.020132,0.015790
0.020000,1.430738,7.932761,1.176435,0.258678,0.004557,0.000692,0.015182
0.020000,1.435913,7.932838,1.181610,0.258770,0.004571,0.000700,0.014569
0.020000,1.441090,7.932912,1.186787,0.258861,0.004586,0.000708,0.013948
0.020000,1.446268,7.932983,1.191966,0.258953,0.004600,0.000716,0.013321
0.020000,1.451449,7.933050,1.197147,0.259046,0.004614,0.000724,0.012688
0.020000,1.456631,7.933114,1.202330,0.259139,0.004676,0.003075,0.012048
0.020000,1.461816,7.933175,1.207515,0.259242,0.005117,0.022036,0.011402
0.020000,1.467002,7.933232,1.212701,0.259335,0.004668,-0.022417,0.010749
0.020000,1.472190,7.933286,1.217890,0.259429,0.004683,0.000757,0.010089
0.020000,1.477381,7.933337,1.223081,0.259523,0.004699,0.000765,0.009422
0.020000,1.482573,7.933384,1.228273,0.259617,0.004714,0.000773,0.008749
0.020000,1.487767,7.933428,1.233467,0.259711,0.004730,0.000782,0.008069
0.020000,1.492963,7.933468,1.238663,0.259806,0.004746,0.000790,0.007383
0.020000,1.498161,7.933505,1.243861,0.259905,0.004933,0.009373,0.006689
0.020000,1.503361,7.933538,1.249061,0.260008,0.005177,0.012198,0.005989
0.020000,1.508563,7.933567,1.254264,0.260105,0.004804,-0.018663,0.005282
0.020000,1.513767,7.933593,1.259468,0.260201,0.004820,0.000824,0.004568
0.020000,1.518973,7.933615,1.264674,0.260298,0.004837,0.000832,0.003847
0.020000,1.524180,7.933633,1.269881,0.260395,0.004854,0.000841,0.003120
0.020000,1.529390,7.933647,1.275091,0.260492,0.004871,0.000849,0.002385
0.020000,1.534602,7.933658,1.280303,0.260590,0.004888,0.000858,0.001644
0.020000,1.539816,7.933664,1.285517,0.260697,0.005357,0.023484,0.000895
0.020000,1.545032,7.933667,1.290733,0.260799,0.005095,-0.013102,0.000140
0.020000,1.550250,7.933666,1.295951,0.260898,0.004950,-0.007255,6.282562
0.020000,1.555470,7.933660,1.301171,0.260997,0.004968,0.000893,6.281793
0.020000,1.560692,7.933651,1.306393,0.261097,0.004986,0.000901,6.281016
0.020000,1.565916,7.933638,1.311617,0.261197,0.005004,0.000910,6.280232
0.020000,1.571142,7.933620,1.316843,0.261298,0.005023,0.000919,6.279441
0.020000,1.576370,7.933599,1.322071,0.261403,0.005292,0.013446,6.278643
0.020000,1.581600,7.933573,1.327301,0.261513,0.005482,0.009519,6.277837
0.020000,1.586832,7.933543,1.332533,0.261615,0.005089,-0.019639,6.277025
0.020000,1.592066,7.933508,1.337768,0.261717,0.005108,0.000955,6.276205
0.020000,1.597303,7.933469,1.343004,0.261820,0.005128,0.000964,6.275377
0.020000,1.602541,7.933426,1.348243,0.261923,0.005147,0.000972,6.274543
0.020000,1.607781,7.933379,1.353483,0.262026,0.005167,0.000981,6.273701
0.020000,1.613024,7.933327,1.358726,0.262133,0.005348,0.009068,6.272851
0.020000,1.618268,7.933270,1.363971,0.262248,0.005767,0.020954,6.271994
0.020000,1.623515,7.933209,1.369218,0.262353,0.005237,-0.026495,6.271130
0.020000,1.628764,7.933144,1.374467,0.262458,0.005258,0.001018,6.270258
0.020000,1.634014,7.933074,1.379718,0.262564,0.005278,0.001027,6.269379
0.020000,1.639267,7.932999,1.384972,0.262670,0.005299,0.001036,6.268492
0.020000,1.644522,7.932919,1.390227,0.262776,0.005320,0.001045,6.267597
0.020000,1.649779,7.932835,1.395485,0.262887,0.005552,0.011628,6.266695
0.020000,1.655039,7.932746,1.400745,0.263006,0.005925,0.018644,6.265785
0.020000,1.660300,7.932652,1.406007,0.263113,0.005394,-0.026542,6.264868
0.020000,1.665564,7.932553,1.411272,0.263222,0.005416,0.001083,6.263942
0.020000,1.670829,7.932449,1.416538,0.263331,0.005438,0.001092,6.263009
0.020000,1.676097,7.932340,1.421807,0.263440,0.005460,0.001101,6.262069
0.020000,1.681367,7.932227,1.427078,0.263549,0.005482,0.001111,6.261120
0.020000,1.686639,7.932108,1.432351,0.263668,0.005930,0.022410,6.260163
0.020000,1.691913,7.931984,1.437627,0.263787,0.005931,0.000021,6.259199
0.020000,1.697189,7.931855,1.442905,0.263898,0.005561,-0.018493,6.258226
0.020000,1.702468,7.931720,1.448185,0.264010,0.005584,0.001149,6.257246
0.020000,1.707748,7.931581,1.453468,0.264122,0.005607,0.001158,6.256257
0.020000,1.713031,7.931436,1.458752,0.264234,0.005630,0.001168,6.255261
0.020000,1.718316,7.931286,1.464039,0.264347,0.005654,0.001177,6.254256
0.020000,1.723603,7.931130,1.469329,0.264478,0.006508,0.042685,6.253243
0.020000,1.728893,7.930969,1.474621,0.264593,0.005758,-0.037469,6.252222
0.020000,1.734184,7.930802,1.479915,0.264707,0.005737,-0.001068,6.251193
0.020000,1.739478,7.930630,1.485211,0.264823,0.005761,0.001216,6.250155
0.020000,1.744773,7.930452,1.490510,0.264938,0.005786,0.001225,6.249109
0.020000,1.750071,7.930269,1.495811,0.265055,0.005810,0.001235,6.248055
0.020000,1.755372,7.930080,1.501115,0.265182,0.006350,0.026959,6.246993
0.020000,1.760674,7.929885,1.506421,0.265307,0.006281,-0.003440,6.245922
0.020000,1.765979,7.929684,1.511729,0.265425,0.005897,-0.019190,6.244843
0.020000,1.771286,7.929478,1.517040,0.265544,0.005922,0.001274,6.243755
0.020000,1.776595,7.929265,1.522354,0.265663,0.005948,0.001284,6.242658
0.020000,1.781906,7.929047,1.527669,0.265782,0.005974,0.001294,6.241553
0.020000,1.787219,7.928823,1.532987,0.265909,0.006327,0.017630,6.240440
