dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.251156,3.532222,2.431526,0.500000,0.000000,0.000000,0.000000
0.020000,4.261156,3.532222,2.441526,0.500000,0.000000,0.000000,0.000000
0.020000,4.271156,3.532222,2.451526,0.500000,0.000000,0.000000,0.000000
0.020000,4.281156,3.532222,2.461526,0.500000,0.000000,0.000000,0.000000
0.020000,4.291156,3.532222,2.471526,0.500000,0.000000,0.000000,0.000000
0.020000,4.301156,3.532222,2.481526,0.500000,0.000000,0.000000,0.000000
0.020000,4.311156,3.532222,2.491526,0.500000,0.000000,0.000000,0.000000
0.020000,4.321156,3.532222,2.501526,0.500000,0.000000,0.000000,0.000000
0.020000,4.331156,3.532222,2.511526,0.500000,0.000000,0.000000,0.000000
0.020000,4.341156,3.532222,2.521526,0.500000,0.000000,0.000000,0.000000
0.020000,4.351156,3.532222,2.531526,0.500000,0.000000,0.000000,0.000000
0.020000,4.361156,3.532222,2.541526,0.500000,0.000000,0.000000,0.000000
0.020000,4.371156,3.532222,2.551526,0.500000,0.000000,0.000000,0.000000
0.020000,4.381156,3.532222,2.561526,0.500000,0.000000,0.000000,0.000000
0.020000,4.391156,3.532222,2.571526,0.500000,0.000000,0.000000,0.000000
0.020000,4.401156,3.532222,2.581526,0.500000,0.000000,0.000000,0.000000
0.020000,4.411156,3.532222,2.591526,0.500000,0.000000,0.000000,0.000000
0.020000,4.421156,3.532222,2.601526,0.500000,0.000000,0.000000,0.000000
0.020000,4.431156,3.532222,2.611526,0.500000,0.000000,0.000000,0.000000
0.020000,4.441156,3.532222,2.621526,0.500000,0.000000,0.000000,0.000000
0.020000,4.451156,3.532222,2.631526,0.500000,0.000000,0.000000,0.000000
0.020000,4.461156,3.532222,2.641526,0.500000,0.000000,0.000000,0.000000
0.020000,4.471156,3.532222,2.651526,0.500000,0.000000,0.000000,0.000000
0.020000,4.481156,3.532222,2.661526,0.500000,0.000000,0.000000,0.000000
0.020000,4.491156,3.532222,2.671526,0.500000,0.000000,0.000000,0.000000
0.020000,4.501156,3.532222,2.681526,0.500000,0.000000,0.000000,0.000000
0.020000,4.511156,3.532222,2.691526,0.500000,0.000000,0.000000,0.000000
0.020000,4.521156,3.532222,2.701526,0.500000,0.000000,0.000000,0.000000
0.020000,4.531156,3.532222,2.711526,0.500000,0.000000,0.000000,0.000000
0.020000,4.541156,3.532222,2.721526,0.500000,0.000000,0.000000,0.000000
