dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.967636,4.266908,2.495000,0.500000,0.000000,0.000000,5.754183
0.020000,3.976273,4.261867,2.505000,0.500000,0.000000,0.000000,5.755650
0.020000,3.984917,4.256840,2.515000,0.500000,0.000000,0.000000,5.757147
0.020000,3.993569,4.251825,2.525000,0.500000,0.000000,0.000000,5.758675
0.020000,4.002229,4.246824,2.535000,0.500000,0.000000,0.000000,5.760232
0.020000,4.010896,4.241836,2.545000,0.500000,0.000000,0.000000,5.761820
0.020000,4.019571,4.236863,2.555000,0.500000,0.000000,0.000000,5.763439
0.020000,4.028255,4.231903,2.565000,0.500000,0.000000,0.000000,5.765087
0.020000,4.036947,4.226958,2.575000,0.500000,0.000000,0.000000,5.766767
0.020000,4.045647,4.222028,2.585000,0.500000,0.000000,0.000000,5.768476
0.020000,4.054355,4.217113,2.595000,0.500000,0.000000,0.000000,5.770216
0.020000,4.063073,4.212213,2.605000,0.500000,0.000000,0.000000,5.771987
0.020000,4.071799,4.207328,2.615000,0.500000,0.000000,0.000000,5.773789
0.020000,4.080534,4.202460,2.625000,0.500000,0.000000,0.000000,5.775621
0.020000,4.089277,4.197608,2.635000,0.500000,0.000000,0.000000,5.777484
0.020000,4.098030,4.192772,2.645000,0.500000,0.000000,0.000000,5.779378
0.020000,4.106792,4.187952,2.655000,0.500000,0.000000,0.000000,5.781303
0.020000,4.115564,4.183150,2.665000,0.500000,0.000000,0.000000,5.783259
0.020000,4.124345,4.178365,2.675000,0.500000,0.000000,0.000000,5.785246
0.020000,4.133135,4.173598,2.685000,0.500000,0.000000,0.000000,5.787264
0.020000,4.141935,4.168849,2.695000,0.500000,0.000000,0.000000,5.789314
0.020000,4.150745,4.164117,2.705000,0.500000,0.000000,0.000000,5.791394
0.020000,4.159565,4.159405,2.715000,0.500000,0.000000,0.000000,5.793505
0.020000,4.168395,4.154711,2.725000,0.500000,0.000000,0.000000,5.795648
0.020000,4.177235,4.150036,2.735000,0.500000,0.000000,0.000000,5.797823
0.020000,4.186085,4.145380,2.745000,0.500000,0.000000,0.000000,5.800028
0.020000,4.194946,4.140744,2.755000,0.500000,0.000000,0.000000,5.802265
0.020000,4.203817,4.136128,2.765000,0.500000,0.000000,0.000000,5.804534
0.020000,4.212698,4.131533,2.775000,0.500000,0.000000,0.000000,5.806833
0.020000,4.221590,4.126958,2.785000,0.500000,0.000000,0.000000,5.809165
0.020000,4.230493,4.122403,2.795000,0.500000,0.000000,0.000000,5.811528
0.020000,4.239407,4.117870,2.805000,0.500000,0.000000,0.000000,5.813923
0.020000,4.248331,4.113359,2.815000,0.500000,0.000000,0.000000,5.816349
0.020000,4.257267,4.108869,2.825000,0.500000,0.000000,0.000000,5.818807
0.020000,4.266213,4.104402,2.835000,0.500000,0.000000,0.000000,5.821297
0.020000,4.275171,4.099957,2.845000,0.500000,0.000000,0.000000,5.823818
0.020000,4.284140,4.095534,2.855000,0.500000,0.000000,0.000000,5.826371
0.020000,4.293120,4.091135,2.865000,0.500000,0.000000,0.000000,5.828956
0.020000,4.302112,4.086759,2.875000,0.500000,0.000000,0.000000,5.831573
0.020000,4.311115,4.082407,2.885000,0.500000,0.000000,0.000000,5.834221
0.020000,4.320130,4.078078,2.895000,0.500000,0.000000,0.000000,5.836902
0.020000,4.329156,4.073774,2.905000,0.500000,0.000000,0.000000,5.839614
0.020000,4.338194,4.069495,2.915000,0.500000,0.000000,0.000000,5.842357
0.020000,4.347244,4.065241,2.925000,0.500000,0.000000,0.000000,5.845133
0.020000,4.356306,4.061012,2.935000,0.500000,0.000000,0.000000,5.847941
0.020000,4.365379,4.056808,2.945000,0.500000,0.000000,0.000000,5.850780
