dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.907961,4.059148,2.161223,0.498114,-0.003054,0.000076,0.069284
0.020000,3.917899,4.059837,2.171184,0.498053,-0.003054,-0.000039,0.069148
0.020000,3.927835,4.060524,2.181144,0.497992,-0.003055,-0.000051,0.069008
0.020000,3.937770,4.061210,2.191103,0.497931,-0.003056,-0.000007,0.068863
0.020000,3.947704,4.061894,2.201060,0.497870,-0.003053,0.000114,0.068714
0.020000,3.957636,4.062577,2.211016,0.497809,-0.003055,-0.000103,0.068560
0.020000,3.967568,4.063258,2.220971,0.497748,-0.003056,-0.000026,0.068403
0.020000,3.977498,4.063938,2.230925,0.497687,-0.003056,0.000005,0.068241
0.020000,3.987428,4.064616,2.240877,0.497626,-0.003053,0.000122,0.068075
0.020000,3.997356,4.065292,2.250829,0.497564,-0.003056,-0.000142,0.067904
0.020000,4.007283,4.065966,2.260779,0.497503,-0.003056,-0.000007,0.067730
0.020000,4.017209,4.066639,2.270728,0.497442,-0.003056,0.000039,0.067551
0.020000,4.027134,4.067309,2.280675,0.497381,-0.003054,0.000063,0.067367
0.020000,4.037058,4.067978,2.290622,0.497320,-0.003057,-0.000118,0.067180
0.020000,4.046981,4.068644,2.300567,0.497259,-0.003057,-0.000007,0.066988
0.020000,4.056903,4.069309,2.310511,0.497198,-0.003055,0.000078,0.066792
0.020000,4.066823,4.069972,2.320453,0.497137,-0.003055,-0.000005,0.066591
0.020000,4.076743,4.070632,2.330395,0.497076,-0.003057,-0.000088,0.066387
0.020000,4.086661,4.071291,2.340335,0.497014,-0.003057,-0.000006,0.066178
0.020000,4.096579,4.071947,2.350274,0.496953,-0.003055,0.000118,0.065964
0.020000,4.106495,4.072601,2.360212,0.496892,-0.003056,-0.000079,0.065747
0.020000,4.116410,4.073252,2.370149,0.496831,-0.003058,-0.000055,0.065525
0.020000,4.126324,4.073902,2.380084,0.496770,-0.003058,-0.000006,0.065299
0.020000,4.136238,4.074549,2.390018,0.496709,-0.003054,0.000160,0.065069
0.020000,4.146150,4.075194,2.399951,0.496648,-0.003058,-0.000157,0.064834
0.020000,4.156061,4.075836,2.409883,0.496586,-0.003058,-0.000018,0.064595
0.020000,4.165970,4.076476,2.419813,0.496525,-0.003058,0.000020,0.064352
0.020000,4.175879,4.077113,2.429743,0.496464,-0.003055,0.000125,0.064104
0.020000,4.185787,4.077748,2.439671,0.496403,-0.003058,-0.000159,0.063853
